date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2012-07-31 10:29:20.613839,25.633537592795633,1.425267555463837,0,0,0.951653133770936,1,1140.5223146509143,903.4431261466608
2012-08-01 10:29:20.613839,30.809603561173674,4.247552523242046,0,0,1.269021333161466,0,1008.3253062987611,1140.5223146509143
2012-08-02 10:29:20.613839,25.243360638536586,1.8112920070280878,0,0,0.8187644810710677,0,976.4176682436157,1008.3253062987611
2012-08-03 10:29:20.613839,17.778406255905065,1.3089904295282966,0,0,1.916608415891055,0,966.1266093713201,976.4176682436157
2012-08-04 10:29:20.613839,26.819472830721676,3.453466084980894,1,0,1.9300201982875307,0,1298.8869092989573,966.1266093713201
2012-08-05 10:29:20.613839,31.28679473681435,9.173917570327367,1,0,1.8734323022504713,0,1297.1219837383194,1298.8869092989573
2012-08-06 10:29:20.613839,29.715819725480817,5.327930110028864,0,0,0.9362591696050986,0,966.3282844636927,1297.1219837383194
2012-08-07 10:29:20.613839,33.76689761149407,16.178871531481672,0,0,2.62900838815514,1,996.059639497451,966.3282844636927
2012-08-08 10:29:20.613839,12.80442355170183,6.190849808766203,0,0,2.945945837053657,0,814.71718972955,996.059639497451
2012-08-09 10:29:20.613839,20.286888766578855,1.0488712290343392,0,0,1.8038298122032719,1,1059.9321046963955,814.71718972955
2012-08-10 10:29:20.613839,13.658149854102144,2.6198774358795465,0,0,2.00001058518583,0,959.9635493603677,1059.9321046963955
2012-08-11 10:29:20.613839,32.384404005119194,6.834139283880881,1,0,1.5838865787247314,0,1284.4621695281776,959.9635493603677
2012-08-12 10:29:20.613839,17.57636683716917,3.6322903568104485,1,0,1.6093042043865902,0,1238.9114006186212,1284.4621695281776
2012-08-13 10:29:20.613839,34.552218161124706,7.657174422497643,0,0,2.9726272565872858,1,1116.8996807786002,1238.9114006186212
2012-08-14 10:29:20.613839,15.984353557204795,0.5216230923861152,0,0,1.4193985281979802,0,1038.7534061853587,1116.8996807786002
2012-08-15 10:29:20.613839,27.235981964149587,7.00767156657831,0,0,1.4327891933901888,0,971.3292777860803,1038.7534061853587
2012-08-16 10:29:20.613839,19.69857739918072,19.526125481479554,0,0,0.71984475951141,0,979.9894687235658,971.3292777860803
2012-08-17 10:29:20.613839,26.808324917657078,1.0752478505584915,0,0,2.370955657512007,0,851.0355330804862,979.9894687235658
2012-08-18 10:29:20.613839,21.544217839491846,8.721877736247938,1,0,0.8100732712061832,0,1346.7399091044035,851.0355330804862
2012-08-19 10:29:20.613839,11.720411839915093,6.906028216437763,1,0,2.001543380047859,0,1366.4264252697776,1346.7399091044035
2012-08-20 10:29:20.613839,27.36436540579858,1.6027968922028966,0,0,1.3670725005519586,0,949.209955505795,1366.4264252697776
2012-08-21 10:29:20.613839,28.45964090467007,1.5723753262057905,0,0,2.5597464563513284,0,883.6772868542232,949.209955505795
2012-08-22 10:29:20.613839,17.363910789686475,17.079904248255005,0,0,2.902749248043649,0,868.6832523680118,883.6772868542232
2012-08-23 10:29:20.613839,17.82756488617128,7.3471283720644065,0,0,2.64247567860418,0,879.5610764745237,868.6832523680118
2012-08-24 10:29:20.613839,24.756056785732454,2.0917153594058586,0,0,1.972385503875656,1,1110.560843092555,879.5610764745237
2012-08-25 10:29:20.613839,28.957162760029345,3.8366733763564205,1,0,2.5197268861436517,0,1209.618911919839,1110.560843092555
2012-08-26 10:29:20.613839,21.878233929490563,0.2438809444321596,1,0,1.820139465864523,0,1284.5344471453059,1209.618911919839
2012-08-27 10:29:20.613839,11.228267509262832,6.122483349427635,0,0,2.765867217471447,0,840.228372913037,1284.5344471453059
2012-08-28 10:29:20.613839,15.129225723067451,11.987105532173077,0,0,1.0388383849303848,0,942.3992400845303,840.228372913037
2012-08-29 10:29:20.613839,24.65136892206099,0.07547269420467308,0,0,0.5559086956473348,1,1203.0774369731819,942.3992400845303
2012-08-30 10:29:20.613839,25.207287333131998,3.111401688812434,0,0,1.202532073583004,0,974.8897491396564,1203.0774369731819
2012-08-31 10:29:20.613839,21.26873526568447,10.687326468396122,0,0,0.8026033087756824,0,989.8919903201752,974.8897491396564
2012-09-01 10:29:20.613839,25.32349528601223,5.006017565014287,1,1,2.2893881082505043,0,1236.199697577419,989.8919903201752
2012-09-02 10:29:20.613839,17.265772739230794,9.924334606925163,1,0,2.1287037711314896,0,1260.7598375991201,1236.199697577419
2012-09-03 10:29:20.613839,24.52090512699254,1.0737009625758733,0,1,1.9348313274542857,0,951.1050992262756,1260.7598375991201
2012-09-04 10:29:20.613839,15.13162283465018,4.916832514282222,0,0,2.912103778101561,0,923.1054468829524,951.1050992262756
2012-09-05 10:29:20.613839,21.873498197296108,7.0294624269591015,0,0,1.3107814154910267,0,890.9014107565797,923.1054468829524
2012-09-06 10:29:20.613839,12.483095894781972,17.09859364596742,0,0,0.8325395311344008,0,1062.3764674224924,890.9014107565797
2012-09-07 10:29:20.613839,12.933290443854311,0.5030267523101685,0,0,2.573730656831389,0,954.6780548390567,1062.3764674224924
2012-09-08 10:29:20.613839,22.587634137114613,0.5360922378394694,1,0,2.32270816454589,0,1292.8495484107432,954.6780548390567
2012-09-09 10:29:20.613839,11.111482965790621,4.339804379676423,1,0,0.9380871308733907,0,1200.3700716633925,1292.8495484107432
2012-09-10 10:29:20.613839,17.796774925568727,2.2353863200138657,0,0,2.0435250526030297,0,896.1046117649092,1200.3700716633925
2012-09-11 10:29:20.613839,29.214988894335665,6.4037311438409,0,0,2.1112772379413753,0,891.8982601821237,896.1046117649092
2012-09-12 10:29:20.613839,23.690749651406044,7.306086437620062,0,0,2.9480882488865703,0,819.3344499098001,891.8982601821237
2012-09-13 10:29:20.613839,23.510515741582317,9.590779350851173,0,0,1.294178254161506,0,878.877828350804,819.3344499098001
2012-09-14 10:29:20.613839,24.156807445865653,6.550915870400478,0,0,1.384095586101865,0,919.7435274493535,878.877828350804
2012-09-15 10:29:20.613839,12.246555476452222,11.4236610525238,1,0,1.678107133432207,0,1227.7131197796862,919.7435274493535
2012-09-16 10:29:20.613839,25.62034833495055,4.830066375193804,1,0,2.373166559794428,1,1360.5974119254022,1227.7131197796862
2012-09-17 10:29:20.613839,24.90734589887265,0.21121277651194797,0,0,1.1937231831193782,1,1157.9461489249345,1360.5974119254022
2012-09-18 10:29:20.613839,19.133877292870878,3.5841160698379326,0,0,2.825789624967039,1,1049.8698281119612,1157.9461489249345
2012-09-19 10:29:20.613839,30.796903312691324,2.887453533837551,0,0,2.7226898472485863,0,877.0598208875689,1049.8698281119612
2012-09-20 10:29:20.613839,27.70368587705555,0.7608613549730383,0,0,2.484510464033421,1,1126.0892866715749,877.0598208875689
2012-09-21 10:29:20.613839,16.300239556727387,1.6920508941206314,0,0,2.774240572955936,1,1109.0363148335464,1126.0892866715749
2012-09-22 10:29:20.613839,34.388678589909965,3.7505029459477504,1,0,0.5055866165378531,0,1233.7009092505614,1109.0363148335464
2012-09-23 10:29:20.613839,31.513457598896153,2.2060243626565867,1,1,1.3689764987154722,0,1216.461219713978,1233.7009092505614
2012-09-24 10:29:20.613839,18.422004592291422,0.5789506422634535,0,0,0.9916995717242028,0,934.8954001174635,1216.461219713978
2012-09-25 10:29:20.613839,11.132829818210205,7.7491909486166,0,0,1.4655453935440792,0,952.3607672060044,934.8954001174635
2012-09-26 10:29:20.613839,11.853743947858899,2.6017043335922843,0,0,0.9900864034703927,0,1034.3758423578731,952.3607672060044
2012-09-27 10:29:20.613839,29.352578784902754,3.8291304899850696,0,0,2.970962115945436,0,898.4973097588656,1034.3758423578731
2012-09-28 10:29:20.613839,17.25806182385793,3.0901597975829316,0,0,2.3381265166592486,0,833.459309720159,898.4973097588656
2012-09-29 10:29:20.613839,32.08505345627441,2.529783019741015,1,0,0.8941450606435378,1,1460.0395901285497,833.459309720159
2012-09-30 10:29:20.613839,10.276575914475005,4.51529985525927,1,0,1.5219318913827926,0,1191.469030428084,1460.0395901285497
2012-10-01 10:29:20.613839,29.65300281604642,3.6441746897368565,0,0,0.6891233235219943,1,1142.7166603280848,1191.469030428084
2012-10-02 10:29:20.613839,29.681849610300794,0.3769840338243818,0,0,2.4870627962968843,1,1100.7570940971373,1142.7166603280848
2012-10-03 10:29:20.613839,14.160536471560146,7.074044652804287,0,0,2.6177490843426834,1,1066.534463985911,1100.7570940971373
2012-10-04 10:29:20.613839,23.49526973969879,5.826486426725362,0,0,2.180321706219786,1,1059.4035670568355,1066.534463985911
2012-10-05 10:29:20.613839,32.24604173795295,2.2492780063554556,0,0,2.4520461590624194,1,1174.361738227399,1059.4035670568355
2012-10-06 10:29:20.613839,17.110231400536662,2.72865397079932,1,0,0.5183445829047509,1,1520.9004138999446,1174.361738227399
2012-10-07 10:29:20.613839,31.809307048691213,0.47060697601060414,1,0,1.7292265447705182,1,1573.465648817205,1520.9004138999446
2012-10-08 10:29:20.613839,11.306538217277215,0.06883660497535837,0,0,2.5705267944667987,1,1102.5762057511047,1573.465648817205
2012-10-09 10:29:20.613839,11.675535001183867,0.9500343010699791,0,0,0.8209867746548943,1,1129.3544504194995,1102.5762057511047
2012-10-10 10:29:20.613839,16.323436412492093,3.698493841446591,0,0,2.9189389248435686,1,1099.8814852602611,1129.3544504194995
2012-10-11 10:29:20.613839,22.668805259819873,3.202491433385717,0,0,2.272280665745659,1,1098.7618389272689,1099.8814852602611
2012-10-12 10:29:20.613839,15.389852583514518,1.257008253727113,0,0,0.8412858541047322,1,1147.4777337732423,1098.7618389272689
2012-10-13 10:29:20.613839,30.96141502119152,26.378593668722488,1,0,1.3938505757799953,1,1478.8866673638395,1147.4777337732423
2012-10-14 10:29:20.613839,30.7937984095172,6.836896881912036,1,0,2.178904473608787,1,1379.5270652450736,1478.8866673638395
2012-10-15 10:29:20.613839,32.16474356341574,6.566661980200932,0,0,2.8211240207743162,1,1074.7053527198289,1379.5270652450736
2012-10-16 10:29:20.613839,16.93453141367946,0.05520178624805339,0,0,2.6488410391481674,1,1065.542151665286,1074.7053527198289
2012-10-17 10:29:20.613839,27.24999400223005,6.576858119103926,0,0,0.8387153317291307,1,1227.025756490802,1065.542151665286
2012-10-18 10:29:20.613839,27.22695793817839,2.9174829668285316,0,0,0.7058407482654916,1,1172.158547468267,1227.025756490802
2012-10-19 10:29:20.613839,10.337611362012751,6.504385484072995,0,0,2.0792345325090706,1,1113.51166191419,1172.158547468267
2012-10-20 10:29:20.613839,25.368869095338958,9.376823824027552,1,0,0.5301370260406624,1,1617.6397387834702,1113.51166191419
2012-10-21 10:29:20.613839,30.5305626939251,2.5196039274844084,1,0,0.6887932755603839,1,1518.9319372294922,1617.6397387834702
2012-10-22 10:29:20.613839,18.63781711198274,4.444781143433366,0,0,1.5323575593924148,1,1194.6417145070352,1518.9319372294922
2012-10-23 10:29:20.613839,10.197949805923498,4.043519217552002,0,0,1.2877375427456346,1,1235.8083124110276,1194.6417145070352
2012-10-24 10:29:20.613839,34.65823433963601,3.0566227873748404,0,0,2.6125067591254405,1,1049.6262968943524,1235.8083124110276
2012-10-25 10:29:20.613839,16.76138788540837,1.1011519568462027,0,0,1.4864986761056365,1,1183.3968671274176,1049.6262968943524
2012-10-26 10:29:20.613839,25.605450414723613,4.558880108328781,0,0,1.75884578590534,1,1132.6679713525064,1183.3968671274176
2012-10-27 10:29:20.613839,12.892311324438149,0.017726370449108204,1,0,2.009825111462258,1,1458.192675550271,1132.6679713525064
2012-10-28 10:29:20.613839,19.604246031484507,10.760171982736056,1,0,2.5222178781265283,1,1385.8239889016766,1458.192675550271
2012-10-29 10:29:20.613839,16.265527030847366,9.642053411769037,0,0,1.3804949415791787,1,1182.2769449321663,1385.8239889016766
2012-10-30 10:29:20.613839,31.12333002769362,5.241670853413383,0,0,1.7183883208054143,1,1168.5300542720968,1182.2769449321663
2012-10-31 10:29:20.613839,20.918072205789535,1.4427428567710645,0,0,0.5356877076425653,1,1148.8562815937998,1168.5300542720968
2012-11-01 10:29:20.613839,11.095879814993491,11.068205299835874,0,0,0.7128417245582614,0,889.2420438166557,1148.8562815937998
2012-11-02 10:29:20.613839,19.998688175303087,2.6095457428475015,0,0,2.5777883208359462,1,1228.0330948930784,889.2420438166557
2012-11-03 10:29:20.613839,19.55663335992133,7.496581104833333,1,1,1.8545536336743647,0,1245.2498398771725,1228.0330948930784
2012-11-04 10:29:20.613839,15.78691053079244,2.823522804848633,1,0,2.3571312667229627,1,1404.204955980149,1245.2498398771725
2012-11-05 10:29:20.613839,31.9852871729979,3.808131847593766,0,0,0.6654279498598203,0,1103.0455501543158,1404.204955980149
2012-11-06 10:29:20.613839,27.0729442471748,7.5794800028459575,0,0,2.8720093121490047,0,841.750160802899,1103.0455501543158
2012-11-07 10:29:20.613839,25.539376170341782,2.314147003199734,0,0,2.810348722792291,0,853.4195045497726,841.750160802899
2012-11-08 10:29:20.613839,20.46686922234766,1.0447529865441805,0,0,2.2675418919656507,0,796.4907790030977,853.4195045497726
2012-11-09 10:29:20.613839,13.05748558984076,14.09786276947628,0,0,1.6120752300998706,1,1103.856243239665,796.4907790030977
2012-11-10 10:29:20.613839,24.85223471221545,10.825017506456012,1,0,2.1132383391432024,0,1241.639298785669,1103.856243239665
2012-11-11 10:29:20.613839,27.886197660369113,23.75655086921185,1,0,2.604728877020545,0,1125.8315263054856,1241.639298785669
2012-11-12 10:29:20.613839,25.46813810051694,0.5107195804744445,0,0,0.5308628744174619,0,896.0667665809978,1125.8315263054856
2012-11-13 10:29:20.613839,31.926461153027628,6.711305953951237,0,0,1.8925231393313457,0,939.3987890728686,896.0667665809978
2012-11-14 10:29:20.613839,25.680113317866564,5.738906831382158,0,0,1.3682401003241427,0,833.6308448971845,939.3987890728686
2012-11-15 10:29:20.613839,12.166186371451445,16.234593265977647,0,0,1.3419819251491925,0,1054.544596874552,833.6308448971845
2012-11-16 10:29:20.613839,18.690135459561716,4.710230205688777,0,0,1.4745430334802743,0,997.9434475987949,1054.544596874552
2012-11-17 10:29:20.613839,29.566845376224784,0.6112190938410523,1,0,2.4422478086444874,0,1293.846249730431,997.9434475987949
2012-11-18 10:29:20.613839,15.28141050098759,0.9142722860777125,1,0,2.2891712321437567,0,1274.6607899106627,1293.846249730431
2012-11-19 10:29:20.613839,22.80873719666382,7.596872261995324,0,0,0.9899529490967722,0,942.2694671544464,1274.6607899106627
2012-11-20 10:29:20.613839,19.9823306626343,2.1072697222431462,0,0,1.5752851141045447,0,963.7397093674163,942.2694671544464
2012-11-21 10:29:20.613839,25.040615127356208,8.174740143950462,0,0,0.9711353049664151,1,1194.5783328598227,963.7397093674163
2012-11-22 10:29:20.613839,25.412739799214414,7.762917889879221,0,0,2.9901400364496213,0,855.2840582354278,1194.5783328598227
2012-11-23 10:29:20.613839,20.146641498527885,2.3453028466639525,0,0,1.9404167493390572,0,977.9158420751459,855.2840582354278
2012-11-24 10:29:20.613839,27.584487467305888,2.457612811389133,1,0,0.6243101953098895,0,1320.42700439719,977.9158420751459
2012-11-25 10:29:20.613839,22.242726564586377,0.43757963159314006,1,0,2.1988037270191283,0,1323.49597645037,1320.42700439719
2012-11-26 10:29:20.613839,21.200403346367526,0.462325421924153,0,0,2.2289802227130284,1,1068.6989024806203,1323.49597645037
2012-11-27 10:29:20.613839,21.508835656062057,2.052897128856876,0,0,2.1727670729161064,0,938.0622404956968,1068.6989024806203
2012-11-28 10:29:20.613839,19.249912298271134,6.6226478301044445,0,0,1.8670282189567307,0,880.5338949247855,938.0622404956968
2012-11-29 10:29:20.613839,14.21604994887992,1.6305436620008942,0,0,1.2079810855986612,0,926.9124380716532,880.5338949247855
2012-11-30 10:29:20.613839,12.71902599252662,5.285500000843532,0,0,1.5162866774310906,0,1000.051435964824,926.9124380716532
2012-12-01 10:29:20.613839,26.828811925580624,5.418888514777197,1,0,2.884618324843883,0,1181.2795301359974,1000.051435964824
2012-12-02 10:29:20.613839,19.38351717109096,5.251053788583636,1,0,2.2107786648453507,0,1220.7895634432823,1181.2795301359974
2012-12-03 10:29:20.613839,11.47771156013203,4.40305548177993,0,0,2.6955408837377517,0,871.5141698270234,1220.7895634432823
2012-12-04 10:29:20.613839,21.381880666051366,8.24833485309933,0,1,2.768221750501681,0,924.7020834384554,871.5141698270234
2012-12-05 10:29:20.613839,27.544139228328596,13.13536457920938,0,0,1.0319145906769696,0,922.1125664083263,924.7020834384554
2012-12-06 10:29:20.613839,27.355563359198364,3.309647242546196,0,0,2.5196803037700133,0,888.5916178026978,922.1125664083263
2012-12-07 10:29:20.613839,26.634091714791175,0.74791312236423,0,0,1.0585242307105653,1,1086.818398924959,888.5916178026978
2012-12-08 10:29:20.613839,29.201671325137564,0.6289871688596762,1,0,1.242428412451975,0,1231.8121681965733,1086.818398924959
2012-12-09 10:29:20.613839,25.966907489842285,0.5336055571713577,1,1,1.4007810581011853,1,1493.0568802068833,1231.8121681965733
2012-12-10 10:29:20.613839,17.51358507868949,2.6976556503268565,0,0,1.1162378067382577,0,1021.9896074970223,1493.0568802068833
2012-12-11 10:29:20.613839,28.483557224141638,1.8453177691754055,0,0,2.3883981061879913,0,938.2442944977568,1021.9896074970223
2012-12-12 10:29:20.613839,25.872462363772414,4.90644025681329,0,0,0.8317353159220502,0,1040.1803708312655,938.2442944977568
2012-12-13 10:29:20.613839,13.441347287305701,4.066866566425636,0,0,1.3094660809844967,0,1008.3248851932,1040.1803708312655
2012-12-14 10:29:20.613839,11.29210843424671,9.950756431643237,0,0,1.755124777347947,0,889.841210210251,1008.3248851932
2012-12-15 10:29:20.613839,16.40388893509593,20.407828719313894,1,0,0.5445347080584213,0,1229.0316551643205,889.841210210251
2012-12-16 10:29:20.613839,27.044475380555966,3.7759913040283304,1,0,1.5751005433143228,1,1480.4696616287051,1229.0316551643205
2012-12-17 10:29:20.613839,20.111017624112453,0.396564305925585,0,0,0.6715288414481891,0,926.9117084007951,1480.4696616287051
2012-12-18 10:29:20.613839,14.758127133806003,3.5979136847035385,0,0,0.6691337449756181,0,949.3094151939403,926.9117084007951
